match_id,team_gold_100,team_gold_200,team_damage_100,team_damage_200,team_vision_100,team_vision_200,team_kills_100,team_kills_200,team_deaths_100,team_deaths_200,team_assists_100,team_assists_200,win,champion_100_1,champion_100_2,champion_100_3,champion_100_4,champion_100_5,champion_200_1,champion_200_2,champion_200_3,champion_200_4,champion_200_5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,64.0,157.0,910.0,60.0,126.0,254.0,55.0,74.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,235,266.0,76.0,4.0,110.0,99.0,157.0,62.0,498.0,126.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,136,875.0,99.0,26.0,79.0,81.0,67.0,126.0,268.0,8.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,72.0,103.0,202.0,555.0,266.0,30.0,777.0,22.0,164.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,76.0,8.0,81.0,92.0,145.0,950.0,25.0,238.0,711.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64.0,127.0,115.0,89.0,58.0,76.0,268.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,63.0,75.0,119.0,111.0,266.0,163.0,901.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,121.0,777.0,21.0,89.0,18.0,163.0,127.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,421.0,55.0,429.0,888.0,126.0,64.0,3.0,202.0,16.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,887,203.0,777.0,115.0,57.0,24.0,64.0,910.0,119.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,233,38.0,432.0,57.0,43.0,8.0,27.0,901.0,131.0,80.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,5.0,268.0,147.0,235.0,154.0,104.0,61.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,234.0,4.0,110.0,201.0,145.0,72.0,268.0,23.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,950,54.0,266.0,103.0,81.0,81.0,120.0,6.0,254.0,63.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,887.0,777.0,202.0,89.0,58.0,72.0,142.0,115.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,64.0,163.0,202.0,78.0,24.0,154.0,777.0,115.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,72.0,268.0,21.0,497.0,19.0,64.0,7.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,234.0,3.0,115.0,526.0,897.0,56.0,55.0,22.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,200.0,233.0,6.0,79.0,31.0,5.0,37.0,81.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,163.0,61.0,81.0,89.0,75.0,64.0,142.0,74.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64.0,221.0,910.0,12.0,897.0,35.0,134.0,51.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64.0,69.0,58.0,235.0,86.0,887.0,42.0,21.0,117.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,143.0,901.0,157.0,432.0,126.0,876.0,221.0,89.0,115.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,876.0,80.0,202.0,235.0,777.0,72.0,910.0,110.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,105.0,69.0,777.0,85.0,142.0,141.0,20.0,6.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,28.0,897.0,110.0,526.0,8.0,234.0,245.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,254.0,901.0,68.0,526.0,55.0,59.0,234.0,22.0,107.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,131.0,42.0,901.0,412.0,85.0,254.0,268.0,81.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,234.0,84.0,115.0,555.0,164.0,887.0,517.0,110.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,76.0,221.0,901.0,89.0,27.0,64.0,101.0,202.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,234.0,517.0,81.0,89.0,58.0,246.0,777.0,115.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,143.0,901.0,157.0,432.0,84.0,234.0,127.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,143.0,58.0,115.0,432.0,13.0,131.0,777.0,145.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,20.0,58.0,110.0,78.0,2.0,28.0,157.0,115.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,245.0,221.0,115.0,107.0,58.0,234.0,55.0,202.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,143.0,234.0,21.0,12.0,75.0,30.0,901.0,202.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,76.0,18.0,222.0,235.0,24.0,30.0,901.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,20.0,42.0,81.0,43.0,2.0,517.0,777.0,202.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,76.0,221.0,901.0,89.0,164.0,64.0,9.0,115.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,876.0,75.0,115.0,555.0,143.0,2.0,142.0,202.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,76.0,777.0,901.0,526.0,114.0,163.0,3.0,222.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,113.0,901.0,145.0,201.0,78.0,143.0,777.0,21.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,76.0,901.0,221.0,432.0,887.0,254.0,163.0,202.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,266,246.0,4.0,901.0,526.0,55.0,76.0,42.0,110.0,98.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,121.0,157.0,115.0,518.0,893.0,72.0,901.0,81.0,147.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,887,121.0,893.0,202.0,526.0,72.0,79.0,18.0,21.0,910.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64.0,61.0,21.0,201.0,58.0,28.0,777.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,79.0,901.0,145.0,526.0,777.0,234.0,268.0,202.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,154.0,90.0,202.0,89.0,75.0,245.0,72.0,901.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121.0,85.0,21.0,164.0,901.0,143.0,517.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121.0,103.0,145.0,89.0,887.0,91.0,901.0,115.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,876,85.0,75.0,22.0,526.0,266.0,131.0,777.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,254.0,163.0,901.0,12.0,897.0,64.0,115.0,81.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,234.0,893.0,22.0,432.0,68.0,64.0,517.0,81.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,234.0,950.0,115.0,78.0,58.0,76.0,39.0,81.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64.0,101.0,157.0,43.0,893.0,104.0,91.0,81.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,64.0,517.0,115.0,526.0,150.0,28.0,157.0,202.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,72.0,893.0,221.0,89.0,41.0,203.0,91.0,115.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,234.0,61.0,202.0,89.0,23.0,131.0,157.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,234.0,38.0,202.0,526.0,72.0,901.0,18.0,145.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,141.0,517.0,222.0,412.0,58.0,143.0,268.0,202.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,203.0,136.0,115.0,497.0,39.0,254.0,517.0,101.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,136,236.0,238.0,39.0,432.0,57.0,99.0,897.0,2.0,360.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,154.0,777.0,110.0,85.0,6.0,234.0,7.0,202.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64.0,901.0,147.0,235.0,69.0,234.0,163.0,145.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,72.0,517.0,115.0,12.0,75.0,245.0,166.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,245.0,901.0,22.0,201.0,150.0,30.0,69.0,21.0,98.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,20.0,893.0,202.0,43.0,85.0,64.0,238.0,81.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,72.0,136.0,21.0,526.0,893.0,876.0,901.0,22.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,203.0,38.0,202.0,57.0,893.0,234.0,112.0,22.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,143.0,101.0,96.0,201.0,58.0,72.0,163.0,202.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24.0,18.0,711.0,15.0,163.0,887.0,267.0,78.0,98.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,876.0,901.0,115.0,526.0,268.0,154.0,58.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,266.0,238.0,31.0,63.0,238.0,141.0,54.0,89.0,23.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,246.0,142.0,74.0,235.0,41.0,102.0,517.0,221.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,254.0,136.0,22.0,35.0,8.0,234.0,268.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,107.0,136.0,901.0,68.0,19.0,64.0,142.0,21.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,107.0,84.0,221.0,350.0,24.0,427.0,777.0,21.0,117.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,203.0,42.0,115.0,555.0,41.0,91.0,901.0,110.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,234.0,136.0,145.0,526.0,164.0,79.0,268.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,429.0,876.0,12.0,910.0,15.0,51.0,117.0,59.0,76.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,234.0,3.0,21.0,201.0,8.0,64.0,122.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,266,30.0,90.0,21.0,12.0,56.0,72.0,20.0,27.0,44.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,64.0,85.0,119.0,89.0,4.0,76.0,23.0,110.0,22.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,517,203.0,268.0,429.0,888.0,86.0,64.0,127.0,81.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76.0,3.0,523.0,412.0,68.0,154.0,901.0,21.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,79.0,91.0,901.0,555.0,75.0,9.0,61.0,221.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,887.0,777.0,22.0,888.0,114.0,72.0,84.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,22.0,39.0,711.0,12.0,143.0,902.0,238.0,24.0,133.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,59.0,61.0,202.0,36.0,62.0,11.0,69.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,234.0,136.0,22.0,201.0,901.0,254.0,80.0,202.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,104.0,221.0,523.0,40.0,777.0,62.0,161.0,145.0,350.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,516,876.0,236.0,202.0,89.0,62.0,163.0,268.0,221.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,203.0,3.0,221.0,526.0,58.0,517.0,5.0,21.0,117.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,64.0,134.0,145.0,526.0,901.0,72.0,91.0,115.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234.0,268.0,498.0,89.0,56.0,20.0,3.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,246.0,3.0,157.0,235.0,234.0,75.0,127.0,21.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,72.0,136.0,429.0,888.0,157.0,154.0,3.0,360.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,876.0,42.0,110.0,517.0,19.0,200.0,61.0,157.0,35.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,106.0,37.0,222.0,412.0,110.0,55.0,45.0,113.0,63.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,72.0,517.0,523.0,60.0,54.0,143.0,777.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,234.0,42.0,115.0,89.0,897.0,254.0,136.0,110.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,203.0,517.0,110.0,526.0,58.0,246.0,105.0,221.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,163.0,901.0,202.0,89.0,24.0,9.0,75.0,21.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,266,203.0,61.0,202.0,526.0,69.0,427.0,164.0,145.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,200.0,58.0,74.0,201.0,64.0,72.0,517.0,81.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,222.0,147.0,876.0,526.0,164.0,55.0,15.0,43.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,57.0,777.0,222.0,111.0,77.0,64.0,55.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,76.0,91.0,202.0,89.0,56.0,78.0,136.0,81.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,64.0,136.0,110.0,78.0,83.0,35.0,711.0,145.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,64.0,85.0,110.0,12.0,69.0,234.0,268.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,57.0,777.0,901.0,79.0,150.0,154.0,18.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,77.0,136.0,54.0,777.0,78.0,3.0,81.0,223.0,83.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,72.0,20.0,202.0,78.0,266.0,104.0,3.0,22.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,238.0,267.0,22.0,516.0,711.0,67.0,133.0,32.0,105.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,121.0,63.0,107.0,101.0,96.0,235.0,86.0,89.0,17.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,246.0,23.0,115.0,526.0,58.0,76.0,221.0,110.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,126.0,9.0,31.0,516.0,121.0,20.0,111.0,233.0,897.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,76.0,42.0,202.0,235.0,164.0,64.0,268.0,29.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76.0,268.0,110.0,201.0,150.0,234.0,136.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163.0,777.0,21.0,526.0,92.0,30.0,127.0,81.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,200.0,7.0,221.0,526.0,164.0,72.0,777.0,901.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,64.0,127.0,81.0,201.0,266.0,254.0,55.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,143.0,901.0,145.0,12.0,266.0,72.0,126.0,74.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,901,99.0,235.0,498.0,12.0,59.0,897.0,68.0,421.0,79.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,876.0,901.0,110.0,12.0,92.0,64.0,85.0,523.0,902.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,876.0,91.0,21.0,89.0,266.0,427.0,901.0,81.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,64.0,517.0,157.0,201.0,77.0,234.0,84.0,236.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,104.0,910.0,20.0,893.0,110.0,79.0,142.0,41.0,360.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,72.0,517.0,21.0,497.0,236.0,200.0,901.0,910.0,68.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,76.0,777.0,22.0,78.0,98.0,154.0,236.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,163.0,31.0,202.0,526.0,266.0,876.0,236.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,246.0,3.0,110.0,78.0,164.0,81.0,23.0,30.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,266,234.0,711.0,21.0,89.0,897.0,121.0,517.0,901.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,64.0,268.0,202.0,235.0,136.0,57.0,777.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,76.0,901.0,145.0,111.0,92.0,60.0,56.0,202.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,901,68.0,134.0,21.0,78.0,150.0,154.0,221.0,74.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,9.0,157.0,110.0,12.0,24.0,64.0,136.0,711.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,104.0,4.0,145.0,78.0,62.0,876.0,91.0,119.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,64.0,20.0,429.0,78.0,517.0,234.0,19.0,115.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,518,53.0,36.0,498.0,888.0,412.0,875.0,777.0,1.0,99.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,234.0,517.0,21.0,35.0,164.0,76.0,777.0,110.0,19.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,76.0,221.0,115.0,89.0,58.0,60.0,18.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,143.0,157.0,115.0,98.0,266.0,234.0,893.0,202.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,154.0,145.0,895.0,526.0,164.0,254.0,136.0,221.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,72.0,39.0,115.0,78.0,24.0,876.0,777.0,21.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,234.0,711.0,22.0,89.0,126.0,64.0,79.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,76.0,3.0,157.0,142.0,58.0,245.0,136.0,901.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,103.0,221.0,101.0,11.0,53.0,26.0,134.0,32.0,110.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,421.0,163.0,81.0,89.0,897.0,246.0,4.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,234.0,136.0,21.0,62.0,42.0,76.0,901.0,110.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,876.0,777.0,145.0,78.0,58.0,76.0,901.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64.0,517.0,115.0,526.0,106.0,79.0,901.0,110.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,234.0,3.0,221.0,526.0,56.0,104.0,61.0,523.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,136,59.0,61.0,22.0,432.0,68.0,79.0,901.0,222.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,64.0,61.0,202.0,53.0,58.0,163.0,246.0,523.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,30.0,777.0,110.0,235.0,58.0,76.0,61.0,202.0,101.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,893.0,876.0,236.0,201.0,80.0,86.0,79.0,99.0,523.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,245.0,777.0,119.0,89.0,2.0,143.0,246.0,115.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,72.0,61.0,202.0,78.0,893.0,143.0,19.0,21.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,876.0,91.0,221.0,201.0,12.0,246.0,897.0,145.0,8.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72.0,136.0,22.0,78.0,266.0,876.0,157.0,145.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,131.0,901.0,202.0,78.0,164.0,154.0,893.0,18.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,57.0,30.0,429.0,50.0,517.0,203.0,201.0,99.0,33.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,163.0,136.0,202.0,44.0,54.0,131.0,157.0,21.0,164.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,876.0,429.0,901.0,78.0,3.0,5.0,221.0,163.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,154.0,777.0,115.0,526.0,41.0,143.0,268.0,110.0,147.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,517.0,127.0,119.0,526.0,41.0,76.0,777.0,115.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,876.0,221.0,21.0,111.0,8.0,64.0,901.0,81.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,254.0,61.0,22.0,111.0,136.0,64.0,893.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,76.0,236.0,21.0,526.0,887.0,64.0,517.0,901.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,28.0,58.0,119.0,82.0,77.0,104.0,3.0,523.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,901,200.0,893.0,58.0,235.0,56.0,234.0,69.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,234.0,950.0,221.0,111.0,85.0,254.0,142.0,157.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,64.0,157.0,115.0,526.0,58.0,76.0,901.0,18.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,72.0,127.0,81.0,89.0,897.0,64.0,7.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,876.0,221.0,22.0,432.0,58.0,254.0,268.0,202.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,163.0,777.0,523.0,78.0,41.0,64.0,4.0,202.0,72.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,64.0,142.0,145.0,555.0,68.0,5.0,221.0,21.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,254.0,136.0,236.0,267.0,887.0,876.0,221.0,202.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,30.0,39.0,901.0,12.0,3.0,254.0,517.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,72.0,517.0,81.0,89.0,86.0,246.0,79.0,62.0,32.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,234.0,517.0,202.0,12.0,77.0,876.0,91.0,21.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,887,200.0,3.0,145.0,555.0,85.0,131.0,777.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,154.0,221.0,115.0,57.0,8.0,72.0,901.0,21.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,107.0,893.0,221.0,164.0,86.0,76.0,901.0,21.0,117.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,157,64.0,13.0,222.0,902.0,2.0,76.0,75.0,111.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,234.0,103.0,202.0,235.0,56.0,76.0,43.0,15.0,58.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,64.0,221.0,202.0,78.0,142.0,234.0,901.0,81.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,901,68.0,777.0,115.0,412.0,75.0,113.0,61.0,21.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,876.0,31.0,523.0,526.0,56.0,76.0,8.0,222.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,136,234.0,901.0,110.0,78.0,517.0,5.0,166.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64.0,517.0,119.0,89.0,24.0,76.0,157.0,81.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,234,897.0,136.0,221.0,12.0,893.0,203.0,61.0,202.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,157,876.0,777.0,51.0,526.0,164.0,234.0,3.0,31.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,121.0,61.0,57.0,235.0,122.0,131.0,42.0,110.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,72.0,7.0,21.0,98.0,62.0,203.0,127.0,145.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,81.0,133.0,61.0,84.0,143.0,59.0,50.0,39.0,15.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,76.0,42.0,22.0,147.0,75.0,131.0,30.0,523.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,104.0,893.0,202.0,526.0,517.0,76.0,23.0,81.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,64.0,61.0,910.0,526.0,58.0,104.0,517.0,22.0,147.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,59.0,517.0,110.0,201.0,85.0,163.0,901.0,202.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,876.0,901.0,202.0,432.0,136.0,120.0,134.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,254.0,893.0,360.0,111.0,157.0,64.0,7.0,901.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,200.0,893.0,21.0,888.0,92.0,234.0,163.0,910.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,421.0,517.0,110.0,22.0,266.0,64.0,268.0,910.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,104.0,7.0,110.0,117.0,2.0,200.0,142.0,202.0,62.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,61.0,240.0,498.0,110.0,203.0,58.0,43.0,134.0,7.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,950,64.0,45.0,910.0,22.0,902.0,163.0,14.0,498.0,126.0
